2015-12-18T18:01:55.794-0400
2015-12-18T18:01:55.285-0400
2015-12-18T18:01:54.790-0400
2015-12-18T18:01:54.294-0400
2015-12-18T18:01:53.800-0400
2015-12-18T18:01:53.289-0400
2015-12-18T18:01:52.779-0400
2015-12-18T18:01:52.285-0400
2015-12-18T18:01:51.774-0400
2015-12-18T18:01:51.280-0400
2015-12-18T18:01:50.770-0400
2015-12-18T18:01:50.274-0400
2015-12-18T18:01:49.780-0400
2015-12-18T18:01:49.270-0400
2015-12-18T18:01:48.774-0400
2015-12-18T18:01:48.265-0400
2015-12-18T18:01:47.769-0400
2015-12-18T18:01:47.275-0400
2015-12-18T18:01:46.765-0400
2015-12-18T18:01:46.269-0400
2015-12-18T18:01:45.760-0400
2015-12-18T18:01:45.265-0400
2015-12-18T18:01:44.769-0400
2015-12-18T18:01:44.260-0400
2015-12-18T18:01:43.765-0400
2015-12-18T18:01:43.254-0400
2015-12-18T18:01:42.760-0400
2015-12-18T18:01:42.264-0400
2015-12-18T18:01:41.754-0400
2015-12-18T18:01:41.260-0400
2015-12-18T18:01:40.749-0400
2015-12-18T18:01:40.254-0400
2015-12-18T18:01:39.760-0400
2015-12-18T18:01:39.264-0400
2015-12-18T18:01:38.755-0400
2015-12-18T18:01:38.245-0400
2015-12-18T18:01:37.749-0400
2015-12-18T18:01:37.240-0400
2015-12-18T18:01:36.744-0400
2015-12-18T18:01:36.249-0400
2015-12-18T18:01:35.740-0400
2015-12-18T18:01:35.244-0400
2015-12-18T18:01:34.735-0400
2015-12-18T18:01:34.240-0400
2015-12-18T18:01:33.744-0400
2015-12-18T18:01:33.235-0400
2015-12-18T18:01:32.739-0400
2015-12-18T18:01:32.229-0400
2015-12-18T18:01:31.750-0400
2015-12-18T18:01:31.239-0400
2015-12-18T18:01:30.744-0400
2015-12-18T18:01:30.235-0400
2015-12-18T18:01:29.739-0400
2015-12-18T18:01:29.229-0400
2015-12-18T18:01:28.720-0400
2015-12-18T18:01:28.224-0400
2015-12-18T18:01:27.730-0400
2015-12-18T18:01:27.219-0400
2015-12-18T18:01:26.724-0400
2015-12-18T18:01:26.215-0400
2015-12-18T18:01:25.720-0400
2015-12-18T18:01:25.239-0400
2015-12-18T18:01:24.715-0400
2015-12-18T18:01:24.219-0400
2015-12-18T18:01:23.710-0400
2015-12-18T18:01:23.215-0400
2015-12-18T18:01:22.719-0400
2015-12-18T18:01:22.210-0400
2015-12-18T18:01:21.714-0400
2015-12-18T18:01:21.204-0400
2015-12-18T18:01:20.710-0400
2015-12-18T18:01:20.199-0400
2015-12-18T18:01:19.704-0400
2015-12-18T18:01:19.225-0400
2015-12-18T18:01:18.699-0400
2015-12-18T18:01:18.219-0400
2015-12-18T18:01:17.695-0400
2015-12-18T18:01:17.214-0400
2015-12-18T18:01:16.705-0400
2015-12-18T18:01:16.210-0400
2015-12-18T18:01:15.699-0400
2015-12-18T18:01:15.190-0400
2015-12-18T18:01:14.694-0400
2015-12-18T18:01:14.199-0400
2015-12-18T18:01:13.690-0400
2015-12-18T18:01:13.194-0400
2015-12-18T18:01:12.684-0400
2015-12-18T18:01:12.189-0400
2015-12-18T18:01:11.679-0400
2015-12-18T18:01:11.184-0400
2015-12-18T18:01:10.690-0400
2015-12-18T18:01:10.179-0400
2015-12-18T18:01:09.685-0400
2015-12-18T18:01:09.174-0400
2015-12-18T18:01:08.679-0400
2015-12-18T18:01:08.185-0400
2015-12-18T18:01:07.674-0400
2015-12-18T18:01:07.178-0400
2015-12-18T18:01:06.669-0400
2015-12-18T18:01:06.174-0400
2015-12-18T18:01:05.680-0400
2015-12-18T18:01:05.169-0400
2015-12-18T18:01:04.674-0400
2015-12-18T18:01:04.165-0400
2015-12-18T18:01:03.669-0400
2015-12-18T18:01:03.174-0400
2015-12-18T18:01:02.665-0400
2015-12-18T18:01:02.169-0400
2015-12-18T18:01:01.659-0400
2015-12-18T18:01:01.165-0400
2015-12-18T18:01:00.669-0400
2015-12-18T18:01:00.159-0400
2015-12-18T18:00:59.665-0400
2015-12-18T18:00:59.154-0400
2015-12-18T18:00:58.660-0400
2015-12-18T18:00:58.149-0400
2015-12-18T18:00:57.654-0400
2015-12-18T18:00:57.160-0400
2015-12-18T18:00:56.649-0400
2015-12-18T18:00:56.154-0400
2015-12-18T18:00:55.644-0400
2015-12-18T18:00:55.149-0400
2015-12-18T18:00:54.668-0400
2015-12-18T18:00:54.144-0400
2015-12-18T18:00:53.664-0400
2015-12-18T18:00:53.140-0400
2015-12-18T18:00:52.644-0400
2015-12-18T18:00:52.149-0400
2015-12-18T18:00:51.639-0400
2015-12-18T18:00:51.144-0400
2015-12-18T18:00:50.634-0400
2015-12-18T18:00:50.139-0400
2015-12-18T18:00:49.644-0400
2015-12-18T18:00:49.135-0400
2015-12-18T18:00:48.639-0400
2015-12-18T18:00:48.129-0400
2015-12-18T18:00:47.635-0400
2015-12-18T18:00:47.139-0400
2015-12-18T18:00:46.644-0400
2015-12-18T18:00:46.135-0400
2015-12-18T18:00:45.654-0400
2015-12-18T18:00:45.129-0400
2015-12-18T18:00:44.619-0400
2015-12-18T18:00:44.124-0400
2015-12-18T18:00:43.630-0400
2015-12-18T18:00:43.119-0400
2015-12-18T18:00:42.624-0400
2015-12-18T18:00:42.115-0400
2015-12-18T18:00:41.619-0400
2015-12-18T18:00:41.138-0400
2015-12-18T18:00:40.614-0400
2015-12-18T18:00:40.134-0400
2015-12-18T18:00:39.610-0400
2015-12-18T18:00:39.114-0400
2015-12-18T18:00:38.619-0400
2015-12-18T18:00:38.110-0400
2015-12-18T18:00:37.614-0400
2015-12-18T18:00:37.104-0400
2015-12-18T18:00:36.609-0400
2015-12-18T18:00:36.114-0400
2015-12-18T18:00:35.604-0400
2015-12-18T18:00:35.109-0400
2015-12-18T18:00:34.599-0400
2015-12-18T18:00:34.104-0400
2015-12-18T18:00:33.609-0400
2015-12-18T18:00:33.099-0400
2015-12-18T18:00:32.604-0400
2015-12-18T18:00:32.094-0400
2015-12-18T18:00:31.599-0400
2015-12-18T18:00:22.569-0400
2015-12-18T18:00:22.074-0400
2015-12-18T18:00:21.579-0400
2015-12-18T18:00:21.069-0400
2015-12-18T18:00:20.573-0400
2015-12-18T18:00:20.064-0400
2015-12-18T18:00:19.569-0400
2015-12-18T18:00:19.076-0400
2015-12-18T18:00:18.564-0400
2015-12-18T18:00:18.069-0400
2015-12-18T18:00:17.560-0400
2015-12-18T18:00:17.065-0400
2015-12-18T18:00:16.569-0400
2015-12-18T18:00:16.059-0400
2015-12-18T18:00:15.564-0400
2015-12-18T18:00:15.055-0400
2015-12-18T18:00:14.559-0400
2015-12-18T18:00:14.049-0400
2015-12-18T18:00:13.553-0400
2015-12-18T18:00:13.059-0400
2015-12-18T18:00:12.549-0400
2015-12-18T18:00:12.053-0400
2015-12-18T18:00:11.544-0400
2015-12-18T18:00:11.064-0400
2015-12-18T18:00:10.585-0400
2015-12-18T18:00:10.044-0400
2015-12-18T18:00:09.548-0400
2015-12-18T18:00:09.039-0400
2015-12-18T18:00:08.544-0400
2015-12-18T18:00:08.048-0400
2015-12-18T18:00:07.539-0400
2015-12-18T18:00:07.044-0400
2015-12-18T18:00:06.534-0400
2015-12-18T18:00:06.039-0400
2015-12-18T18:00:05.528-0400
2015-12-18T18:00:05.034-0400
2015-12-18T18:00:04.539-0400
2015-12-18T18:00:04.028-0400
2015-12-18T18:00:03.534-0400
2015-12-18T18:00:03.024-0400
2015-12-18T18:00:02.528-0400
2015-12-18T18:00:02.049-0400
2015-12-18T18:00:01.524-0400
2015-12-18T18:00:01.028-0400
2015-12-18T18:00:00.519-0400
2015-12-18T18:00:00.039-0400
2015-12-18T17:59:59.529-0400
2015-12-18T17:59:59.019-0400
2015-12-18T17:59:58.539-0400
2015-12-18T17:59:58.014-0400
2015-12-18T17:59:57.519-0400
2015-12-18T17:59:57.008-0400
2015-12-18T17:59:56.514-0400
2015-12-18T17:59:56.019-0400
2015-12-18T17:59:55.509-0400
2015-12-18T17:59:55.014-0400
2015-12-18T17:59:54.503-0400
2015-12-18T17:59:54.009-0400
2015-12-18T17:59:53.514-0400
2015-12-18T17:59:53.003-0400
2015-12-18T17:59:52.509-0400
2015-12-18T17:59:51.999-0400
2015-12-18T17:59:51.505-0400
2015-12-18T17:59:51.009-0400
2015-12-18T17:59:50.499-0400
2015-12-18T17:59:50.003-0400
2015-12-18T17:59:49.494-0400
2015-12-18T17:59:48.999-0400
2015-12-18T17:59:48.504-0400
2015-12-18T17:59:47.994-0400
2015-12-18T17:59:47.513-0400
2015-12-18T17:59:46.989-0400
2015-12-18T17:59:46.494-0400
2015-12-18T17:59:45.998-0400
2015-12-18T17:59:45.489-0400
2015-12-18T17:59:44.994-0400
2015-12-18T17:59:44.484-0400
2015-12-18T17:59:43.989-0400
2015-12-18T17:59:43.493-0400
2015-12-18T17:59:42.984-0400
2015-12-18T17:59:42.489-0400
2015-12-18T17:59:41.978-0400
2015-12-18T17:59:41.499-0400
2015-12-18T17:59:40.974-0400
2015-12-18T17:59:40.478-0400
2015-12-18T17:59:39.984-0400
2015-12-18T17:59:39.474-0400
2015-12-18T17:59:38.979-0400
2015-12-18T17:59:38.469-0400
2015-12-18T17:59:37.973-0400
2015-12-18T17:59:37.479-0400
2015-12-18T17:59:36.969-0400
2015-12-18T17:59:36.473-0400
2015-12-18T17:59:35.964-0400
2015-12-18T17:59:35.469-0400
2015-12-18T17:59:34.973-0400
2015-12-18T17:59:34.464-0400
2015-12-18T17:59:33.969-0400
2015-12-18T17:59:33.459-0400
2015-12-18T17:59:32.979-0400
2015-12-18T17:59:32.453-0400
2015-12-18T17:59:31.974-0400
2015-12-18T17:59:31.464-0400
2015-12-18T17:59:30.953-0400
2015-12-18T17:59:30.459-0400
2015-12-18T17:59:29.949-0400
2015-12-18T17:59:29.453-0400
2015-12-18T17:59:28.959-0400
2015-12-18T17:59:28.449-0400
2015-12-18T17:59:27.953-0400
2015-12-18T17:59:27.444-0400
2015-12-18T17:59:26.948-0400
2015-12-18T17:59:26.454-0400
2015-12-18T17:59:25.944-0400
2015-12-18T17:59:25.448-0400
2015-12-18T17:59:24.939-0400
2015-12-18T17:59:24.444-0400
2015-12-18T17:59:23.933-0400
2015-12-18T17:59:23.439-0400
2015-12-18T17:59:22.943-0400
2015-12-18T17:59:22.434-0400
2015-12-18T17:59:21.939-0400
2015-12-18T17:59:21.428-0400
2015-12-18T17:59:20.934-0400
2015-12-18T17:59:20.439-0400
2015-12-18T17:59:19.928-0400
2015-12-18T17:59:19.434-0400
2015-12-18T17:59:18.925-0400
2015-12-18T17:59:18.428-0400
2015-12-18T17:59:17.934-0400
2015-12-18T17:59:17.423-0400
2015-12-18T17:59:16.928-0400
2015-12-18T17:59:16.419-0400
2015-12-18T17:59:15.923-0400
2015-12-18T17:59:15.429-0400
2015-12-18T17:59:14.918-0400
2015-12-18T17:59:14.423-0400
2015-12-18T17:59:13.914-0400
2015-12-18T17:59:13.419-0400
2015-12-18T17:59:12.908-0400
2015-12-18T17:59:12.414-0400
2015-12-18T17:59:11.918-0400
2015-12-18T17:59:11.409-0400
2015-12-18T17:59:10.914-0400
2015-12-18T17:59:10.403-0400
2015-12-18T17:59:09.909-0400
2015-12-18T17:59:09.414-0400
2015-12-18T17:59:08.903-0400
2015-12-18T17:59:08.409-0400
2015-12-18T17:59:07.899-0400
2015-12-18T17:59:07.403-0400
2015-12-18T17:59:06.909-0400
2015-12-18T17:59:06.398-0400
2015-12-18T17:59:05.903-0400
2015-12-18T17:59:05.394-0400
2015-12-18T17:59:04.913-0400
2015-12-18T17:59:04.388-0400
2015-12-18T17:59:03.909-0400
2015-12-18T17:59:03.398-0400
2015-12-18T17:59:02.904-0400
2015-12-18T17:59:02.394-0400
2015-12-18T17:59:01.883-0400
2015-12-18T17:59:01.389-0400
2015-12-18T17:59:00.894-0400
2015-12-18T17:59:00.398-0400
2015-12-18T17:58:59.889-0400
2015-12-18T17:58:59.378-0400
2015-12-18T17:58:58.883-0400
2015-12-18T17:58:58.389-0400
2015-12-18T17:58:57.878-0400
2015-12-18T17:58:57.384-0400
2015-12-18T17:58:56.874-0400
2015-12-18T17:58:56.378-0400
2015-12-18T17:58:55.869-0400
2015-12-18T17:58:55.373-0400
2015-12-18T17:58:54.893-0400
2015-12-18T17:58:54.369-0400
2015-12-18T17:58:53.873-0400
2015-12-18T17:58:53.364-0400
2015-12-18T17:58:52.869-0400
2015-12-18T17:58:52.373-0400
2015-12-18T17:58:51.864-0400
2015-12-18T17:58:51.369-0400
2015-12-18T17:58:50.858-0400
2015-12-18T17:58:50.364-0400
2015-12-18T17:58:49.868-0400
2015-12-18T17:58:49.358-0400
2015-12-18T17:58:48.864-0400
2015-12-18T17:58:48.353-0400
2015-12-18T17:58:47.858-0400
2015-12-18T17:58:47.364-0400
2015-12-18T17:58:46.853-0400
2015-12-18T17:58:46.358-0400
2015-12-18T17:58:45.849-0400
2015-12-18T17:58:45.353-0400
2015-12-18T17:58:44.844-0400
2015-12-18T17:58:44.348-0400
2015-12-18T17:58:43.853-0400
2015-12-18T17:58:43.344-0400
2015-12-18T17:58:42.848-0400
2015-12-18T17:58:42.339-0400
2015-12-18T17:58:41.844-0400
2015-12-18T17:58:41.348-0400
2015-12-18T17:58:40.839-0400
2015-12-18T17:58:40.344-0400
2015-12-18T17:58:39.833-0400
2015-12-18T17:58:39.354-0400
2015-12-18T17:58:38.843-0400
2015-12-18T17:58:38.333-0400
2015-12-18T17:58:37.839-0400
2015-12-18T17:58:37.328-0400
2015-12-18T17:58:27.818-0400
2015-12-18T17:58:17.783-0400
2015-12-18T17:58:17.289-0400
2015-12-18T17:58:16.793-0400
2015-12-18T17:58:16.284-0400
2015-12-18T17:58:15.789-0400
2015-12-18T17:58:15.278-0400
2015-12-18T17:58:14.783-0400
2015-12-18T17:58:14.274-0400
2015-12-18T17:58:13.778-0400
2015-12-18T17:58:13.283-0400
2015-12-18T17:58:12.774-0400
2015-12-18T17:58:12.293-0400
2015-12-18T17:58:11.769-0400
2015-12-18T17:58:11.274-0400
2015-12-18T17:58:10.778-0400
2015-12-18T17:58:10.269-0400
2015-12-18T17:58:09.773-0400
2015-12-18T17:58:09.278-0400
2015-12-18T17:58:08.769-0400
2015-12-18T17:58:08.273-0400
2015-12-18T17:58:07.764-0400
2015-12-18T17:58:07.269-0400
2015-12-18T17:58:06.758-0400
2015-12-18T17:58:06.264-0400
2015-12-18T17:58:05.768-0400
2015-12-18T17:58:05.258-0400
2015-12-18T17:58:04.764-0400
2015-12-18T17:58:04.253-0400
2015-12-18T17:58:03.758-0400
2015-12-18T17:58:03.279-0400
2015-12-18T17:58:02.753-0400
2015-12-18T17:58:02.258-0400
2015-12-18T17:58:01.749-0400
2015-12-18T17:58:01.253-0400
2015-12-18T17:58:00.744-0400
2015-12-18T17:58:00.248-0400
2015-12-18T17:57:59.753-0400
2015-12-18T17:57:59.244-0400
2015-12-18T17:57:58.748-0400
2015-12-18T17:57:58.238-0400
2015-12-18T17:57:57.744-0400
2015-12-18T17:57:57.248-0400
2015-12-18T17:57:56.738-0400
2015-12-18T17:57:56.244-0400
2015-12-18T17:57:55.733-0400
2015-12-18T17:57:55.238-0400
2015-12-18T17:57:54.744-0400
2015-12-18T17:57:54.233-0400
2015-12-18T17:57:53.739-0400
2015-12-18T17:57:53.229-0400
2015-12-18T17:57:52.733-0400
2015-12-18T17:57:52.254-0400
2015-12-18T17:57:51.728-0400
2015-12-18T17:57:51.233-0400
2015-12-18T17:57:50.724-0400
2015-12-18T17:57:50.228-0400
2015-12-18T17:57:49.749-0400
2015-12-18T17:57:49.223-0400
2015-12-18T17:57:48.728-0400
2015-12-18T17:57:48.219-0400
2015-12-18T17:57:47.723-0400
2015-12-18T17:57:47.228-0400
2015-12-18T17:57:46.719-0400
2015-12-18T17:57:46.223-0400
2015-12-18T17:57:45.713-0400
2015-12-18T17:57:45.219-0400
2015-12-18T17:57:44.708-0400
2015-12-18T17:57:44.213-0400
2015-12-18T17:57:43.718-0400
2015-12-18T17:57:43.208-0400
2015-12-18T17:57:42.729-0400
2015-12-18T17:57:42.203-0400
2015-12-18T17:57:41.708-0400
2015-12-18T17:57:41.214-0400
2015-12-18T17:57:40.703-0400
2015-12-18T17:57:40.208-0400
2015-12-18T17:57:39.699-0400
2015-12-18T17:57:39.203-0400
2015-12-18T17:57:38.709-0400
2015-12-18T17:57:38.199-0400
2015-12-18T17:57:37.703-0400
2015-12-18T17:57:37.194-0400
2015-12-18T17:57:36.699-0400
2015-12-18T17:57:36.203-0400
2015-12-18T17:57:35.694-0400
2015-12-18T17:57:35.214-0400
2015-12-18T17:57:34.688-0400
2015-12-18T17:57:34.193-0400
2015-12-18T17:57:33.683-0400
2015-12-18T17:57:33.188-0400
2015-12-18T17:57:32.693-0400
2015-12-18T17:57:32.198-0400
2015-12-18T17:57:31.689-0400
2015-12-18T17:57:31.178-0400
2015-12-18T17:57:30.683-0400
2015-12-18T17:57:30.189-0400
2015-12-18T17:57:29.678-0400
2015-12-18T17:57:29.183-0400
2015-12-18T17:57:28.673-0400
2015-12-18T17:57:28.178-0400
2015-12-18T17:57:27.683-0400
2015-12-18T17:57:27.173-0400
2015-12-18T17:57:26.678-0400
2015-12-18T17:57:26.184-0400
2015-12-18T17:57:25.673-0400
2015-12-18T17:57:25.178-0400
2015-12-18T17:57:24.669-0400
2015-12-18T17:57:24.173-0400
2015-12-18T17:57:23.663-0400
2015-12-18T17:57:23.169-0400
2015-12-18T17:57:22.658-0400
2015-12-18T17:57:22.163-0400
2015-12-18T17:57:21.669-0400
2015-12-18T17:57:21.158-0400
2015-12-18T17:57:20.679-0400
2015-12-18T17:57:20.153-0400
2015-12-18T17:57:19.673-0400
2015-12-18T17:57:19.164-0400
2015-12-18T17:57:18.668-0400
2015-12-18T17:57:18.158-0400
2015-12-18T17:57:17.649-0400
2015-12-18T17:57:17.153-0400
2015-12-18T17:57:16.659-0400
2015-12-18T17:57:16.157-0400
2015-12-18T17:57:15.654-0400
2015-12-18T17:57:15.144-0400
2015-12-18T17:57:14.648-0400
2015-12-18T17:57:14.153-0400
2015-12-18T17:57:13.644-0400
2015-12-18T17:57:13.148-0400
2015-12-18T17:57:12.638-0400
2015-12-18T17:57:12.143-0400
2015-12-18T17:57:11.633-0400
2015-12-18T17:57:11.138-0400
2015-12-18T17:57:10.643-0400
2015-12-18T17:57:10.133-0400
2015-12-18T17:57:09.654-0400
2015-12-18T17:57:09.128-0400
2015-12-18T17:57:08.633-0400
2015-12-18T17:57:08.139-0400
2015-12-18T17:57:07.628-0400
2015-12-18T17:57:07.133-0400
2015-12-18T17:57:06.623-0400
2015-12-18T17:57:06.128-0400
2015-12-18T17:57:05.648-0400
2015-12-18T17:57:05.123-0400
2015-12-18T17:57:04.628-0400
2015-12-18T17:57:04.119-0400
2015-12-18T17:57:03.623-0400
2015-12-18T17:57:03.128-0400
2015-12-18T17:57:02.619-0400
2015-12-18T17:57:02.123-0400
2015-12-18T17:57:01.613-0400
2015-12-18T17:57:01.118-0400
2015-12-18T17:57:00.623-0400
2015-12-18T17:57:00.112-0400
2015-12-18T17:56:59.618-0400
2015-12-18T17:56:59.108-0400
2015-12-18T17:56:58.613-0400
2015-12-18T17:56:58.118-0400
2015-12-18T17:56:57.608-0400
2015-12-18T17:56:57.128-0400
2015-12-18T17:56:56.603-0400
2015-12-18T17:56:56.108-0400
2015-12-18T17:56:55.613-0400
2015-12-18T17:56:55.103-0400
2015-12-18T17:56:54.609-0400
2015-12-18T17:56:54.098-0400
2015-12-18T17:56:53.603-0400
2015-12-18T17:56:53.109-0400
2015-12-18T17:56:52.598-0400
2015-12-18T17:56:52.103-0400
2015-12-18T17:56:51.594-0400
2015-12-18T17:56:51.098-0400
2015-12-18T17:56:50.604-0400
2015-12-18T17:56:50.093-0400
2015-12-18T17:56:49.598-0400
2015-12-18T17:56:49.088-0400
2015-12-18T17:56:48.593-0400
2015-12-18T17:56:48.098-0400
2015-12-18T17:56:47.589-0400
2015-12-18T17:56:47.093-0400
2015-12-18T17:56:46.583-0400
2015-12-18T17:56:46.088-0400
2015-12-18T17:56:45.593-0400
2015-12-18T17:56:45.083-0400
2015-12-18T17:56:44.603-0400
2015-12-18T17:56:44.079-0400
2015-12-18T17:56:43.582-0400
2015-12-18T17:56:43.088-0400
2015-12-18T17:56:42.578-0400
2015-12-18T17:56:42.084-0400
2015-12-18T17:56:41.573-0400
2015-12-18T17:56:41.078-0400
2015-12-18T17:56:40.583-0400
2015-12-18T17:56:40.073-0400
2015-12-18T17:56:39.578-0400
2015-12-18T17:56:39.069-0400
2015-12-18T17:56:38.573-0400
2015-12-18T17:56:38.078-0400
2015-12-18T17:56:37.568-0400
2015-12-18T17:56:37.073-0400
2015-12-18T17:56:36.564-0400
2015-12-18T17:56:36.068-0400
2015-12-18T17:56:35.558-0400
2015-12-18T17:56:35.064-0400
2015-12-18T17:56:34.568-0400
2015-12-18T17:56:34.074-0400
2015-12-18T17:56:33.563-0400
2015-12-18T17:56:33.053-0400
2015-12-18T17:56:32.557-0400
2015-12-18T17:56:32.063-0400
2015-12-18T17:56:31.553-0400
2015-12-18T17:56:31.059-0400
2015-12-18T17:56:30.548-0400
2015-12-18T17:56:30.068-0400
2015-12-18T17:56:29.559-0400
2015-12-18T17:56:29.063-0400
2015-12-18T17:56:28.553-0400
2015-12-18T17:56:28.043-0400
2015-12-18T17:56:27.548-0400
2015-12-18T17:56:27.052-0400
2015-12-18T17:56:26.543-0400
2015-12-18T17:56:26.048-0400
2015-12-18T17:56:25.539-0400
2015-12-18T17:56:25.043-0400
2015-12-18T17:56:24.548-0400
2015-12-18T17:56:24.054-0400
2015-12-18T17:56:23.543-0400
2015-12-18T17:56:23.033-0400
2015-12-18T17:56:22.553-0400
2015-12-18T17:56:22.028-0400
2015-12-18T17:56:21.533-0400
2015-12-18T17:56:21.053-0400
2015-12-18T17:56:20.528-0400
2015-12-18T17:56:20.034-0400
2015-12-18T17:56:19.523-0400
2015-12-18T17:56:19.028-0400
2015-12-18T17:56:18.534-0400
2015-12-18T17:56:18.023-0400
2015-12-18T17:56:17.528-0400
2015-12-18T17:56:17.018-0400
2015-12-18T17:56:16.523-0400
2015-12-18T17:56:16.027-0400
2015-12-18T17:56:15.518-0400
2015-12-18T17:56:15.023-0400
2015-12-18T17:56:14.514-0400
2015-12-18T17:56:14.018-0400
2015-12-18T17:56:13.523-0400
2015-12-18T17:56:13.014-0400
2015-12-18T17:56:12.518-0400
2015-12-18T17:56:12.008-0400
2015-12-18T17:56:11.514-0400
2015-12-18T17:56:11.018-0400
2015-12-18T17:56:10.509-0400
2015-12-18T17:56:10.013-0400
2015-12-18T17:56:09.503-0400
2015-12-18T17:56:09.009-0400
2015-12-18T17:56:08.513-0400
2015-12-18T17:56:08.003-0400
2015-12-18T17:56:07.509-0400
2015-12-18T17:56:06.998-0400
2015-12-18T17:56:06.518-0400
2015-12-18T17:56:06.008-0400
2015-12-18T17:56:05.498-0400
2015-12-18T17:56:05.003-0400
2015-12-18T17:56:04.493-0400
2015-12-18T17:56:03.998-0400
2015-12-18T17:56:03.504-0400
2015-12-18T17:56:02.993-0400
2015-12-18T17:56:02.498-0400
2015-12-18T17:56:01.989-0400
2015-12-18T17:56:01.493-0400
2015-12-18T17:56:00.998-0400
2015-12-18T17:56:00.488-0400
2015-12-18T17:55:59.993-0400
2015-12-18T17:55:59.499-0400
2015-12-18T17:55:58.988-0400
2015-12-18T17:55:58.478-0400
2015-12-18T17:55:57.984-0400
2015-12-18T17:55:57.488-0400
2015-12-18T17:55:56.978-0400
2015-12-18T17:55:56.484-0400
2015-12-18T17:55:55.973-0400
2015-12-18T17:55:55.479-0400
2015-12-18T17:55:54.983-0400
